simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,I_all_upfront_Base,3500.0,1000.0,1,0,0,0,0,62406.59259345314,-7825.849124357555,-4679.603031145343,-35335.624503779196,0,0.0,0.0,741.6257102956566,150.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-2.1803664761208905,-2.1803664761208896,0.0,347.4387414409993,600.0,-4679.603031145343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,1,900.0,114.37428970434338,44.0,0.0,0.0,0,0,-4679.603031145341,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,2,4,4,0,4,57643.39622738713,-4763.19636606601,-6305.92830399914,-36961.949776632995,755,542.5,150.0,2600.5847271462035,150.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.7577533992943607,-0.7577533992943607,0.0,200.0,600.0,-1626.3252728537964,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,3150.0,373.4152728537966,176.0,0.0,0.0,0,0,-1626.3252728537964,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,3,5,1,0,1,52795.84869392979,-4847.54753345734,-7997.854744244267,-38653.876216878125,940,730.0,200.0,2357.525090548155,10.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.7883189377006055,-0.7985111519435023,0.0,271.5015307932823,600.0,-1691.9264402451272,12.5,21.875,0.0,0.0,0.0,21.875,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,4,2850.0,316.47490945184535,176.0,0.0,0.0,0,0,-1713.8014402451263,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,4,6,1,0,1,48435.98973346899,-4359.858960460795,-9226.311361492848,-39882.332834126704,1125,875.0,237.5,2118.769634303373,80.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.5723745385646767,-0.5723745385646767,0.0,265.25625155195456,600.0,-1228.456617248581,14.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,3,2550.0,299.2303656966271,132.0,0.0,0.0,0,0,-1228.456617248581,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,5,11,5,0,5,45048.27676043687,-3387.7129730321158,-9490.04386631275,-40146.0653389466,2020,1266.25,356.25,1843.5057398876793,0.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.12288083163155922,-0.12288083163155922,0.0,325.1507447075819,600.0,-263.7325048199018,22.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,3,2250.0,274.49426011232066,132.0,0.0,0.0,0,0,-263.7325048199018,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,6,12,4,3,1,41282.35033620252,-3765.9264242343497,-10072.614822334886,-40728.63629496874,2235,1793.75,481.25,632.2315439778638,0.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.2714371655070652,-0.30274182353882084,0.0,200.0,600.0,-582.5709560221358,30.078125,67.1875,0.0,0.0,0.0,67.1875,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,1,750.0,73.7684560221362,44.0,0.0,0.0,0,0,-649.7584560221358,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,7,14,4,2,2,37591.00360526565,-3691.34673093687,-10648.574835059542,-41304.5963076934,2570,1798.75,493.75,490.4230867023066,0.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,-0.2683569300585824,-0.2683569300585824,0.0,362.96559942696274,600.0,-575.9600127246558,30.859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,1,600.0,65.57691329769335,44.0,0.0,0.0,0,0,-575.9600127246558,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,8,18,6,2,4,35750.990005726446,-1840.0135995392075,-9374.373591386537,-40030.39506402039,3270,1807.5,512.5,1382.9521383894596,80.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,0.5936883229294324,0.5936883229294329,0.0,200.25589471645415,600.0,1034.953252209591,32.03125,0.0,180.03890182539914,59.20908963801531,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1650.0,179.04786161054034,88.0,0.0,0.0,0,0,1274.2012436730065,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,9,18,5,5,0,34099.22576740354,-1651.764238322905,-7162.432101161218,-37818.45357379507,3200,1970.0,537.5,2219.7064902253182,80.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.0306094427945027,0.6806712937111733,0.0,200.0,600.0,1796.6204713527243,33.59375,96.484375,312.5373788321315,102.78364004046264,0.0,751.0533853360085,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,2700.0,304.29350977468187,176.0,0.0,0.0,0,0,1460.888104889309,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,10,17,1,2,-1,32851.49452760744,-1247.7312397961014,-5297.510997745105,-35953.53247037896,3060,1977.5,537.5,2075.1861034161134,10.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,0.8689223054682182,0.8689223054682179,0.0,200.0,600.0,1514.7577124717695,33.59375,0.0,263.50495976773146,86.6584311766124,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,4,2550.0,298.8138965838867,176.0,0.0,0.0,0,0,1864.9211034161126,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,11,16,2,3,-1,30569.409206113647,-2282.0853214937943,-4470.850226026687,-35126.87169866054,2860,2187.5,600.0,1515.5103614096738,80.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,0.385165883042416,0.38516588304241683,0.0,359.1595896912558,600.0,671.4443722389158,37.5,0.0,116.80344707033973,38.41295240916241,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1800.0,196.48963859032622,88.0,0.0,0.0,0,0,826.6607717184197,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,12,14,1,3,-2,26977.145739786058,-3592.2634663275885,-4310.23677776284,-34966.2582503967,2560,1827.5,500.0,1266.2675962539024,0.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,0.07483459085694245,-0.22237308881996126,0.0,303.0441479900555,600.0,130.45616730846953,31.25,102.34375,22.69395747916442,7.463323476213251,0.0,637.8808213792236,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1500.0,145.73240374609748,88.0,0.0,0.0,0,0,-477.26737311537454,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,13,20,6,0,6,27034.860912922,57.71517313593904,-2148.4630114146858,-32804.484484048546,3650,2475.0,675.0,2144.8316250031803,0.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.0072348055449225,1.007234805544922,0.0,687.533858655027,300.0,1755.8723954577767,42.1875,0.0,305.4489052030456,100.45246568733155,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2550.0,273.16837499681964,132.0,0.0,0.0,0,0,2161.773766348153,False,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,14,24,8,4,4,29483.64162282519,2448.7807099031925,2399.6887917007207,-28256.33268093314,4375,2685.0,750.0,2773.9858031154063,10.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,2.1191194325289797,2.1191194325289797,0.0,200.0,300.0,3694.1766644399704,46.875,0.0,642.633383097093,211.34175557834303,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3300.0,350.01419688459396,176.0,0.0,0.0,0,0,4548.151803115406,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,15,34,11,1,10,31608.213473118347,2124.5718502931577,9318.553275150058,-21337.468197483802,6045,3222.5,925.0,2466.552938399046,150.0,600.0,2,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.2237051032177333,1.962964758249092,0.0,226.96445494970985,300.0,5619.756953071184,57.8125,146.875,977.6044166212158,321.5031137569365,0.0,2705.8590399439654,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3000.0,357.44706160095393,176.0,0.0,0.0,0,0,4213.005443505372,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,16,30,2,6,-4,32744.263379906133,1136.0499067877863,12544.599275150058,-18111.4221974838,5395,3227.5,900.0,0.0,150.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.5031109480887563,1.5031109480887563,0.0,200.0,300.0,2620.313561971825,56.25,0.0,455.82578259300004,149.906655435175,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,0,0.0,0.0,0.0,0.0,0.0,0,0,3226.0460000000003,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,17,30,7,7,0,35596.727062552774,2852.463682646645,17487.449676008917,-13168.571796624941,5420,3201.25,893.75,1084.8667849787794,80.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,2.3030212688522878,2.3030212688522878,0.0,214.75488411992052,300.0,4014.765424971727,55.859375,0.0,698.4025188145529,229.68245707257913,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1350.0,177.1332150212205,88.0,0.0,0.0,0,0,4942.850400858859,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,18,32,2,0,2,37271.5942614884,1674.8671989356262,24218.29404567336,-6437.727426960499,5755,3608.75,1006.25,2448.5708696644438,10.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.136100930341411,1.751067912963809,0.0,200.0,300.0,5467.040081063146,62.890625,175.0,951.0380206339222,312.7662679673741,0.0,2972.6217025166034,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3000.0,375.42913033555624,176.0,0.0,0.0,0,0,3758.22266714784,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,19,30,3,5,-2,39977.761368102685,2706.1671066142917,29010.550995499863,-1645.470477133993,5405,3505.0,962.5,988.1359498265058,0.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,2.2328552932409056,2.2328552932409056,0.0,200.0,300.0,3892.4478690273245,60.15625,0.0,677.124341854211,222.68473894497004,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1200.0,123.8640501734943,88.0,0.0,0.0,0,0,4792.256949826506,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,20,25,3,8,-5,40140.98113386247,163.21976575978988,31273.53247947187,617.5110068380109,4495,2636.25,743.75,494.8310311186816,80.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.0543904965646675,1.0543904965646675,0.0,465.2080471466779,300.0,1838.0770370115515,46.484375,0.0,319.7491002685662,105.15534669188604,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,1,600.0,61.1689688813184,44.0,0.0,0.0,0,0,2262.981483972004,False,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,21,25,3,3,0,38192.030965576145,-1948.9501682863238,33278.674209365934,2622.6527367320787,4435,2280.0,662.5,494.78072989406724,0.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,0.9342552730721759,0.07263364411886959,0.0,200.0,300.0,1628.6500776855232,41.40625,148.046875,283.31750329624725,93.17414891229721,0.0,1849.2520549681778,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,600.0,61.21927010593272,44.0,0.0,0.0,0,0,155.88967492589018,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,22,36,14,3,11,44022.02872294585,5829.9977573697,41188.12118494785,10532.099712313993,6390,3801.25,1068.75,2489.0984755819136,0.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.685246999678453,3.685246999678453,0.0,200.0,300.0,6424.344593292943,66.796875,0.0,1117.5692651383342,367.53311715063734,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,334.9015244180864,176.0,0.0,0.0,0,0,7909.446975581914,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,23,33,3,6,-3,47000.0472727684,2978.0185498225565,46252.62020298262,15596.598730348764,5905,3443.75,956.25,1233.6855180347707,10.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,2.3597009839887026,2.3597009839887026,0.0,200.0,300.0,4113.572919155368,59.765625,0.0,715.590921002732,235.33517787667026,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1500.0,178.31448196522945,88.0,0.0,0.0,0,0,5064.49901803477,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,24,29,2,6,-4,45287.7487057811,-1712.2985669873015,49941.86228679932,19285.840814165458,5240,3482.5,962.5,482.62108381669543,10.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.7189278039850178,0.17416049231589828,0.0,200.0,300.0,2996.538507393286,60.15625,186.71875,521.2733048539217,171.4302715694867,0.0,3315.450807591782,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,600.0,73.37891618330461,44.0,0.0,0.0,0,0,373.7912762249125,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,25,26,2,5,-3,46707.58141363386,1419.83270785276,53452.472337864296,22796.450865230432,4705,3297.5,887.5,748.6790510649732,10.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.6356978177701713,1.6356978177701713,0.0,200.0,300.0,2851.4469811032304,55.46875,0.0,496.0334024702511,163.12966749149243,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,900.0,107.3209489350267,44.0,0.0,0.0,0,0,3510.610051064974,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,26,25,1,2,-1,48592.35707056911,1884.775656935246,57433.10346301176,26777.081990377894,4555,2893.75,806.25,2118.5610567998265,0.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.8546946399747593,1.8546946399747588,0.0,209.36343165236485,300.0,3233.2154353753967,50.390625,0.0,562.4452651432731,184.97042462879122,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2550.0,255.43894320017353,176.0,0.0,0.0,0,0,3980.63112514746,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,27,30,8,3,5,47610.193098082505,-982.1639724866036,60728.349340969275,30072.32786833541,5440,3151.25,881.25,0.0,80.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,1.5353532329676292,0.5167180032303759,0.0,323.37762204248344,300.0,2676.520255459418,55.078125,160.9375,465.60341394894624,153.12220854915216,0.0,2186.241882231906,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1109.0039957256104,True,True,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,28,39,10,1,9,54408.83496548311,6798.641867400609,69597.06542658209,38941.04395394823,7055,4331.25,1218.75,2473.9875856128238,150.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.132199058468321,4.132199058468321,0.0,200.0,300.0,7203.498349499343,76.171875,0.0,1253.1096736747068,412.1080624387735,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3000.0,350.01241438717636,176.0,0.0,0.0,0,0,8868.716085612823,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,29,34,3,8,-5,57871.08063844821,3462.2456729651003,75139.93219275941,44483.91072012555,6185,3755.0,1050.0,610.3488523323974,0.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,2.5825867703183527,2.5825867703183527,0.0,430.4080861550824,300.0,4502.120849987052,65.625,0.0,783.1821311604067,257.5637850298555,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,750.0,95.65114766760253,44.0,0.0,0.0,0,0,5542.866766177314,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,30,37,7,4,3,59706.46888083372,1835.3882423855084,83548.06406660448,52892.04259397062,6645,4217.5,1162.5,1998.103047963848,0.0,600.0,2,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.9175991515776762,1.8213093540206693,0.0,212.43217411877518,300.0,6829.394862901464,72.65625,214.453125,1188.0311971808765,390.7058137627317,0.0,4499.15378824735,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2400.0,269.89695203615213,132.0,0.0,0.0,0,0,3908.9780855977224,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,31,39,4,2,2,65607.87349522741,5901.4046143936885,91525.01164921038,60868.990176576524,6980,4036.25,1131.25,1716.0727918749558,80.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.716697543601384,3.716697543601384,0.0,285.0487092690545,300.0,6479.171076246467,70.703125,0.0,1127.1067971580921,370.6697092013428,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2100.0,251.92720812504427,132.0,0.0,0.0,0,0,7976.947582605902,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,32,40,3,2,1,73060.78832919692,7452.9148339695075,101041.7507013921,70385.72922875825,7225,4806.25,1318.75,2474.0905521817213,0.0,0.0,0,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.434132265763774,4.434132265763774,0.0,200.0,300.0,7729.846506893782,82.421875,0.0,1344.6724027475423,442.22014254039755,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,349.9094478182785,176.0,0.0,0.0,0,0,9516.739052181721,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,33,38,3,5,-2,73814.12566916537,753.3373399684497,108844.12656286519,78188.10509023134,6900,4068.75,1131.25,2012.969892913232,10.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.6353593775425552,1.3180596191309888,0.0,339.0175314401375,300.0,6337.377484828038,70.703125,223.828125,1102.4405985347717,362.5577781102855,0.0,4973.495553292432,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2400.0,255.0301070867681,132.0,0.0,0.0,0,0,2828.8803081806636,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,34,40,4,2,2,80961.53181017029,7147.406141004913,118060.82567208231,87404.80419944847,7270,4381.25,1231.25,2505.525910093384,80.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.294334716958205,4.294334716958205,0.0,502.6703008762579,300.0,7486.142997494541,76.953125,0.0,1302.2781089863884,428.27800273619664,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3000.0,318.4740899066161,176.0,0.0,0.0,0,0,9216.699109217127,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,35,42,3,1,2,87364.9526747461,6403.420864575812,126531.58637987034,95875.56490723649,7655,4502.5,1262.5,1360.3797077880267,80.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,3.9467797912727356,3.9467797912727356,0.0,200.0,300.0,6880.264312051043,78.90625,0.0,1196.880369587263,393.61602614971974,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1650.0,201.6202922119733,88.0,0.0,0.0,0,0,8470.760707788026,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,36,42,3,3,0,89848.64959089724,2483.696916151137,136512.4860614585,105856.46458882466,7620,4985.0,1387.5,2491.124354166015,10.0,300.0,1,0,False,,0.0,False,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.650398532187936,2.1168235430838505,0.0,239.25567257784266,300.0,8106.854891822919,86.71875,242.578125,1410.2562109598416,463.78857880541267,0.0,5437.675422224822,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3000.0,332.87564583398466,176.0,0.0,0.0,0,0,4543.224259363351,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,37,38,1,5,-4,97120.06789383151,7271.418302934264,145843.431707605,115187.41023497113,6885,5057.5,1387.5,2474.4146461464775,0.0,300.0,1,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.347565582370457,4.347565582370457,0.0,200.0,300.0,7578.938249057692,86.71875,0.0,1318.4206305450896,433.5867665436967,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,349.58535385352263,176.0,0.0,0.0,0,0,9330.945646146478,False,False,GreatDepression,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,38,41,6,3,3,104154.68267614374,7034.614782312225,154943.43320812943,124287.41173549557,7400,4646.25,1293.75,2489.3290942780513,0.0,0.0,0,0,False,,0.0,True,2146.246093212214,655.5880450477866,1490.6580481644273,100888.46319044456,33108.503190444564,67779.95999999999,14856.892335736035,15799.129136897816,67779.95999999999,4.239961824184278,4.239961824184278,0.0,218.74609375361257,300.0,7391.356895031299,80.859375,0.0,1285.789262017351,422.8553434757882,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3000.0,334.6709057219487,176.0,0.0,0.0,0,0,9100.001500524439,False,False,GreatDepression,I_all_upfront_Base
