simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,II_staged_Base,3500.0,1000.0,1,2,2,0,2,63110.456758045126,-5842.729874450653,-3043.1368642674192,-17708.469770464715,370,260.0,75.0,1715.9631357325811,10.0,300.0,1,0,False,4,25000.0,True,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,-1.686620703982648,-1.686620703982648,0.0,200.0,600.0,-3043.1368642674192,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,3,2100.0,252.03686426741885,132.0,0.0,0.0,0,0,-3043.1368642674192,True,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,2,4,2,0,2,57926.6583930951,-5183.79836495002,-5428.123469034205,-20093.4563752315,720,307.5,87.5,2333.9864012710964,0.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,-1.321849120081986,-1.321849120081986,0.0,251.48800603788234,600.0,-2384.986604766786,5.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,2850.0,340.0135987289035,176.0,0.0,0.0,0,0,-2384.986604766786,True,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,3,7,5,2,3,52386.25074227788,-5540.407650817223,-8154.094359668194,-22819.427265865488,1245,781.25,218.75,985.3037155228403,80.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,-1.5108354134785562,-1.5240418549744965,0.0,333.0171061568285,600.0,-2725.9708906339883,13.671875,23.828125,0.0,0.0,0.0,23.828125,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1200.0,126.69628447715978,88.0,0.0,0.0,0,0,-2749.7990156339883,True,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,4,11,5,1,4,47428.447906953705,-4957.802835324175,-10325.585434809134,-24990.91834100643,1965,992.5,287.5,608.4442095627401,10.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,-1.203521881927558,-1.2035218819275575,0.0,236.46528470368207,600.0,-2171.4910751409416,17.96875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,1,750.0,97.5557904372599,44.0,0.0,0.0,0,0,-2171.4910751409407,True,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,5,20,10,1,9,56838.223321302066,-295.0451346571299,-7849.553184283029,-37810.06554147483,3595,1908.75,531.25,2221.002742042243,150.0,0.0,0,25000,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,1.3723100352475959,1.3723100352475954,0.0,338.89799151613715,600.0,2011.1247285169443,33.203125,0.0,349.8522148542114,115.05530715495,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,2700.0,302.99725795775714,176.0,0.0,0.0,0,0,2476.0322505261047,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,6,21,5,4,1,55298.954117022164,-1539.269204279899,-5656.731446779145,-35617.24380397095,3730,2171.25,618.75,1510.6132375038826,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,1.2153441358634365,0.6796833552110995,0.0,200.0,600.0,1781.0907029124967,38.671875,89.84375,309.83584381148,101.8951907799072,0.0,966.4823066005486,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1800.0,201.38676249611743,88.0,0.0,0.0,0,0,1226.3394309033356,True,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,7,27,6,0,6,54733.99773183893,-564.9563851832354,-3467.7979467791456,-33428.31030397095,4810,2826.25,806.25,0.0,10.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,1.2131891286558876,1.2131891286558876,0.0,200.0,600.0,1777.9325329844805,50.390625,0.0,309.2864533492499,101.71451366626872,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,8,640.0,630.0,0,0.0,0.0,0.0,0.0,0.0,0,0,2188.933499999999,False,True,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,8,28,3,2,1,56089.98017291029,1355.9824410713663,640.1212544754553,-29320.391102716352,5010,2985.0,837.5,1368.8476628355263,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,2.276763052125092,2.276763052125092,0.0,308.8994615809247,600.0,3336.603506128523,52.34375,0.0,580.4304975008695,190.88519762520832,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,2,1650.0,193.1523371644737,88.0,0.0,0.0,0,0,4107.919201254601,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,9,30,3,1,2,56673.68597092331,583.7057980130157,6393.414926868349,-23567.097430323458,5395,3322.5,925.0,2347.5899801234154,150.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,3.1886913591992485,1.8457073550376333,0.0,243.57230773052208,600.0,4673.037345337849,57.8125,160.546875,812.91450608759,267.3418209674549,0.0,2423.119864196641,0.0,0.0,0.0,sole_prop,1000.0,0.0,10,800.0,650.0,4,2850.0,326.41001987658444,176.0,0.0,0.0,0,0,3330.1738081962503,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,10,39,11,2,9,62246.31858618577,5572.632615262461,14699.234302314044,-15261.278054877763,6960,4012.5,1137.5,2381.5883754456963,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,4.603396937764511,4.603396937764511,0.0,200.0,600.0,6746.292877649205,71.09375,0.0,1173.5749015632873,385.9515962332026,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,4,2850.0,292.4116245543039,176.0,0.0,0.0,0,0,8305.819375445695,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,11,45,8,2,6,69140.22186172183,6893.903275536059,24317.339963033337,-5643.17239415847,8080,4513.75,1281.25,2365.302160719291,80.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,5.33071526652057,5.33071526652057,0.0,200.0,600.0,7812.18020550877,80.078125,0.0,1358.9950483841628,446.9304068263606,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,2850.0,308.6978392807091,176.0,0.0,0.0,0,0,9618.105660719293,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,12,47,5,3,2,71108.02269493345,1967.8008332116187,34522.12787523201,4561.615518040197,8440,4790.0,1325.0,2637.9548531022065,80.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,5.655876597127523,2.598968850424833,0.0,236.62294090354135,600.0,8288.705171401867,82.8125,233.984375,1441.8906104480666,474.19213034873167,0.0,5515.519068803812,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,4,3150.0,336.04514689779336,176.0,0.0,0.0,0,0,4689.268843394853,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,13,49,7,5,2,80274.93367627068,9166.910981337236,45405.038116752476,15444.525759560667,8780,4987.5,1412.5,2483.149241520469,10.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,6.031717451969399,6.031717451969399,0.0,200.0,300.0,8839.50114151446,88.28125,0.0,1537.7062440307557,505.70285597525464,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3000.0,340.8507584795313,176.0,0.0,0.0,0,0,10882.91024152047,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,14,53,6,2,4,85995.59558911815,5720.661912847467,52826.46491478318,22865.95255759137,9525,5893.75,1656.25,0.0,0.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,4.113233367064977,4.113233367064977,2500.0,399.82670196929917,300.0,6027.956603241548,103.515625,0.0,1048.614210141147,344.8559846480064,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,7421.426798030701,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,15,66,16,3,13,92125.30852629832,6129.712937180175,67062.0528265161,37101.54046932429,11845,7291.25,2006.25,2631.6144117329213,150.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,7.889897292238231,4.327820856176294,2500.0,200.0,300.0,11562.669617158572,125.390625,317.1875,2011.4245117822588,661.4937827920896,0.0,6426.985089369513,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3150.0,342.3855882670788,176.0,0.0,0.0,0,0,7808.602822363409,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,16,70,9,5,4,104834.68337339675,12709.374847098421,81450.70818379775,51490.195826605945,12600,7117.5,2000.0,2194.4796346807675,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,7.9747330174399575,7.9747330174399575,2500.0,338.9902773991111,300.0,11686.996642708653,125.0,0.0,2033.05225303479,668.606461538213,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2700.0,329.5203653192326,176.0,0.0,0.0,0,0,14388.655357281656,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,17,70,5,5,0,117651.31721044007,12816.633837043328,95940.7631560243,65980.25079883251,12575,7556.25,2093.75,1384.252993385055,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.03093249106538,8.03093249106538,2500.0,291.97652115849456,300.0,11769.357150345202,130.859375,0.0,2047.379562328238,673.3182595531222,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1650.0,177.7470066149449,88.0,0.0,0.0,0,0,14490.054972226562,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,18,71,5,4,1,122548.4825578887,4897.16534744863,111182.20559677559,81221.6932395838,12900,8237.5,2287.5,1123.6314407512868,150.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.447379636774679,3.6349542494175773,2500.0,200.0,300.0,12379.66176908623,142.96875,398.828125,2153.5472303871734,708.233441277885,0.0,8682.965333119422,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,2,1350.0,138.3685592487131,88.0,0.0,0.0,0,0,6558.477107631865,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,19,73,4,2,2,137571.17907584712,15022.696517958426,127870.90137491724,97910.38901772545,13260,7952.5,2212.5,1990.5747781416626,80.0,600.0,2,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,9.249501773117766,9.249501773117766,2500.0,200.0,300.0,13555.174315272172,138.28125,0.0,2358.037614320415,775.4838485490727,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2400.0,277.4252218583376,132.0,0.0,0.0,0,0,16688.69577814166,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,20,73,2,2,0,150425.17831566388,12853.999239816765,142386.21237491723,112425.70001772545,13270,8335.0,2287.5,0.0,80.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.044930329888608,8.044930329888608,2500.0,200.0,300.0,11789.871027734513,142.96875,0.0,2050.9481254005,674.4918468649876,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,0,0.0,0.0,0.0,0.0,0.0,0,0,14515.311,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,21,72,2,3,-1,156519.4502507527,6094.271935088815,159670.28811249818,129709.77575530641,13095,8445.0,2300.0,2609.6497375809545,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,9.579483700029359,4.298002667270681,2500.0,200.0,300.0,14038.763880407023,143.75,425.0,2442.16212337937,803.1497337945635,0.0,9529.273292308908,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3150.0,364.3502624190455,176.0,0.0,0.0,0,0,7754.802445272049,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,22,71,3,4,-1,170333.9021794764,13814.451928723684,175149.5674264051,145189.05506921333,12890,8078.75,2231.25,1502.0046912412615,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.579197761402915,8.579197761402915,2500.0,303.2688773343441,300.0,12572.84165067089,139.453125,0.0,2187.152510298135,719.2851529378926,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1800.0,209.99530875873845,88.0,0.0,0.0,0,0,15479.279313906918,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,23,66,4,9,-5,182109.38717153991,11775.484992063504,188601.59855365183,158641.08619646006,12000,7351.25,2043.75,1390.7126272467406,80.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,7.455620703834244,7.455620703834244,2500.0,200.0,300.0,10926.235893348008,127.734375,0.0,1900.7114641398914,625.0837697588397,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1650.0,171.28737275325946,88.0,0.0,0.0,0,0,13452.031127246739,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,24,70,7,3,4,186945.982793765,4836.595622225075,203794.575774282,173834.06341709025,12710,7677.5,2125.0,2146.413749724329,10.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.420518392169107,3.6070132086874778,2500.0,207.75252909413854,300.0,12340.296529543066,132.8125,400.0,2146.699312877553,705.9813782095707,0.0,8684.913588221882,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,3,2550.0,271.5862502756707,132.0,0.0,0.0,0,0,6508.06363240831,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,25,73,5,2,3,201347.72067979324,14401.737886028255,219854.1097954935,189893.59743830175,13250,8573.75,2343.75,1506.9555212114906,0.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.900796705707668,8.900796705707668,2500.0,200.0,300.0,13044.14592808918,146.484375,0.0,2269.139889294088,746.2482038282224,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1800.0,205.04447878850942,88.0,0.0,0.0,0,0,16059.53402121149,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,26,71,2,4,-2,214207.66326272214,12859.94258292891,234377.70788860566,204417.1955314139,12900,8157.5,2250.0,758.1320931121447,10.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.04952334802818,8.04952334802818,2500.0,200.0,300.0,11796.602110450343,140.625,0.0,2052.119054365327,674.876928296474,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,900.0,97.8679068878553,44.0,0.0,0.0,0,0,14523.598093112145,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,27,74,4,1,3,218689.20420012277,4481.540937400623,249539.9285263232,219579.41616913144,13445,7993.75,2231.25,1497.9366781988288,10.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.403471939170778,3.4065480882236314,2500.0,376.259540481277,300.0,12315.31489836797,139.453125,426.5625,2142.3535461166202,704.552193232962,0.0,9015.852315133694,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1800.0,214.06332180117118,88.0,0.0,0.0,0,0,6146.368322583858,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,28,73,1,2,-1,233154.94428922035,14465.740089097591,265665.027250604,235704.51489341227,13295,8461.25,2318.75,2240.430870150627,0.0,0.0,0,0,False,4,25000.0,True,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.937135125758926,8.937135125758926,2500.0,492.1806458698016,300.0,13097.39999844008,144.921875,0.0,2278.4038867966215,749.2948390441258,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2700.0,283.5691298493731,176.0,0.0,0.0,0,0,16125.098724280826,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,29,69,2,6,-4,247128.57625859344,13973.631969373104,281311.68973016035,251351.1773729686,12585,7537.5,2100.0,2890.711726770254,80.0,0.0,0,0,False,4,25000.0,True,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.67196779616454,8.67196779616454,2500.0,415.13524721391354,300.0,12708.796432157873,131.25,0.0,2210.8029983801525,727.0630490183131,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3450.0,383.2882732297464,176.0,0.0,0.0,0,0,15646.662479556338,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,30,74,6,1,5,252997.1175872406,5868.541328647134,298442.8477718709,268482.3354146792,13475,8688.75,2381.25,1726.2345417105603,80.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,9.494730971721683,4.170079802650124,2500.0,200.0,300.0,13914.558487069582,148.828125,425.0,2420.5555410825145,796.0440135584653,0.0,9607.164327880193,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2100.0,241.7654582894396,132.0,0.0,0.0,0,0,7523.9937138303685,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,31,71,1,4,-3,266019.12154592626,13022.00395868569,313135.9291157398,283175.4167585481,12910,7603.75,2131.25,1100.4578438689239,0.0,300.0,1,0,False,4,25000.0,True,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.143457328803468,8.143457328803468,2500.0,200.0,300.0,11934.262658528412,133.203125,0.0,2076.066275022631,682.7524103178805,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1350.0,161.5421561310762,88.0,0.0,0.0,0,0,14693.081343868924,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,32,71,4,4,0,280639.894980901,14620.773434974717,329421.1393108978,299460.6269537061,12980,8007.5,2237.5,2103.859195157953,80.0,300.0,1,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,9.0258749142638,9.0258749142638,2500.0,200.0,300.0,13227.448441198361,139.84375,0.0,2301.02691712994,756.7348368296491,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2550.0,270.1408048420473,176.0,0.0,0.0,0,0,16285.210195157952,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,33,72,4,3,1,287201.9061313021,6562.011150401155,347218.8030188077,317258.290661616,13165,8952.5,2462.5,2782.2427079099552,10.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,9.864133435716433,4.551612326483743,2500.0,200.0,300.0,14455.91897488449,153.90625,426.953125,2514.729792440991,827.0149405844728,0.0,9585.278297325563,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3300.0,341.75729209004464,176.0,0.0,0.0,0,0,8212.38541058439,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,34,72,3,3,0,300431.3981368488,13229.492005546685,362109.60678453767,332149.09442734596,13170,8247.5,2287.5,492.9927657299196,150.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.253042518437265,8.253042518437265,2500.0,200.0,300.0,12094.860103049748,142.96875,0.0,2104.003563480692,691.9400991994787,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,1,600.0,63.00723427008039,44.0,0.0,0.0,0,0,14890.80376572992,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,35,71,3,4,-1,314533.43622414884,14102.038087300049,377872.17538202094,347911.66302482923,12970,8340.0,2300.0,1994.8710643378386,80.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.7362073183856,8.7362073183856,2500.0,236.72846685455625,300.0,12802.939656625062,143.75,0.0,2227.1800112656992,732.4489295925217,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2400.0,273.12893566216155,132.0,0.0,0.0,0,0,15762.568597483283,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,36,71,4,4,0,318281.47850480734,3748.042280658501,391447.83547269134,361487.32311549963,12950,8035.0,2250.0,477.0614824396416,0.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,7.524140516981858,2.9993660965124245,2500.0,484.3673917692629,300.0,11594.614144380126,140.625,427.34375,1335.654299237674,645.391647052577,0.0,8163.962299828641,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,1,600.0,78.93851756035832,44.0,0.0,0.0,0,0,5411.697790841736,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
0,II_staged_Base,3500.0,1000.0,37,74,4,1,3,332709.45564239303,14427.977137585687,407535.1712454603,377574.6588882686,13495,8316.25,2318.75,1887.4615129575407,0.0,0.0,0,0,False,4,25000.0,False,1804.280510183235,313.6224620188076,1490.6580481644273,83618.51953869307,15838.55953869308,67779.95999999999,14665.332906197295,15295.17945099451,67779.95999999999,8.916205480230543,8.916205480230543,2500.0,231.9742401886185,300.0,13066.727536241237,144.921875,0.0,2273.068151681271,747.5400848464144,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2250.0,230.53848704245925,132.0,0.0,0.0,0,0,16087.335772768922,False,False,SlowRecovery_Grant25k_M4,II_staged_Base
