simulation_id,scenario,rent,owner_draw,month,active_members,joins,departures,net_adds,cash_balance,net_cash_flow,cumulative_op_profit,cumulative_profit_after_capex,revenue_membership,revenue_firing,revenue_clay,revenue_events,revenue_workshops_net,revenue_designated_studios,designated_studio_occupied,grant_received,insolvent_before_grant,grant_month,grant_amount,is_downturn,loan_payment_total,loan_payment_504,loan_payment_7a,loan_principal_total,loan_principal_504,loan_principal_7a,capex_I_cost,capex_II_cost,runway_costs,dscr,dscr_cash,staff_cost,maintenance_cost,marketing_cost,op_profit_after_tax,sales_tax_collected,sales_tax_remitted,se_tax_accrued,state_income_tax_accrued,corp_tax_accrued,tax_payments_made,property_tax,owner_salary_expense,employer_payroll_tax,entity_type,owner_draw_paid,employee_withholding,workshop_attendees,workshop_gross,workshop_cost,events_this_month,revenue_events_gross,events_cost_materials,events_cost_labor,revenue_classes_gross,classes_cost,revenue_classes,class_students,cfads,dscr_cash_breach_1_00,dscr_cash_breach_1_25,environment,strategy
0,I_all_upfront_Base,3500.0,1000.0,11,50,8,8,0,58911.62495046153,4257.878458786568,26661.97763406894,-3777.844904594758,8880,4975.0,1425.0,1249.0625741417691,80.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,3.413504565055826,3.413504565055826,2500.0,200.0,600.0,5937.807873720848,89.0625,0.0,1032.9320735526483,339.6986268682722,0.0,0.0,0.0,0.0,0.0,sole_prop,1000.0,0.0,9,720.0,640.0,2,1500.0,162.93742585823085,88.0,0.0,0.0,0,0,7310.438574141768,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,12,53,4,1,3,58609.36101929494,-302.263931166588,34120.65270044054,3680.8301617768466,9405,5481.25,1543.75,492.06883027212996,0.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,3.4827214715112382,1.2807458650849606,2500.0,285.11226390052514,600.0,6058.2110207835285,96.484375,274.21875,1053.8772228405091,346.58682274756757,0.0,4715.80075718299,0.0,0.0,0.0,sole_prop,1000.0,0.0,0,0.0,0.0,1,600.0,63.931169727870056,44.0,0.0,0.0,0,0,2742.87430918861,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,13,56,8,5,3,64420.52267878422,5811.161659489275,41975.78072528502,11535.95818662132,9930,5520.0,1562.5,0.0,0.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,3.6678395010045506,3.6678395010045515,2500.0,266.5129751555269,300.0,6380.224737813697,97.65625,0.0,1109.8942418344122,365.00904519636333,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,7855.128024844475,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,14,62,12,6,6,72108.8354685194,7688.312789735182,51703.7630053754,21263.940466711698,10960,5648.75,1631.25,1239.407900355714,0.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,4.542341965546038,4.542341965546039,2500.0,514.4491202653323,300.0,7901.426048835763,101.953125,0.0,1374.5201202565104,452.03611099810627,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1500.0,172.59209964428612,88.0,0.0,0.0,0,0,9727.982280090382,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,15,65,8,5,3,76770.29613581125,4661.460667291838,64389.904615673084,33950.082077009385,11465,6398.75,1843.75,2250.8554167425054,150.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,5.923612087087354,3.1227952393180267,2500.0,342.69230644481956,300.0,10304.15217593243,115.234375,314.84375,1792.4947218978164,589.494712467439,0.0,5998.292702650648,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,2700.0,273.1445832574948,176.0,0.0,0.0,0,0,6687.848907647036,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,16,65,10,10,0,88338.44212306109,11568.145987249838,77975.84509327813,47536.02255461442,11575,7006.25,1981.25,2498.4133331008607,10.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.343760277929145,6.343760277929144,2500.0,313.2163554958226,300.0,11035.002007290179,123.828125,0.0,1919.6322527534426,631.3062175614159,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3000.0,325.58666689913923,176.0,0.0,0.0,0,0,13585.940477605036,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,17,65,8,8,0,100029.2912301305,11690.849107069414,91685.66056570274,61245.83802703903,11610,6952.5,1962.5,2123.9944724246134,0.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.401601932164304,6.401601932164304,2500.0,200.0,300.0,11135.61784752151,122.65625,0.0,1937.135232083972,637.0623928191313,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,3,2550.0,294.0055275753865,132.0,0.0,0.0,0,0,13709.815472424612,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,18,71,8,2,6,103249.01419776244,3219.7229676319475,104899.74406570275,74459.92152703903,12670,7748.75,2181.25,0.0,0.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.170126989347457,2.439747049981796,2500.0,200.0,300.0,10732.966053205108,136.328125,382.8125,1867.09053517425,614.0269116206438,0.0,7989.066042012855,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,5225.0174579871455,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,19,70,4,5,-1,113923.91456342771,10674.900365665257,117588.5326717232,87148.71013305947,12515,7303.75,2043.75,0.0,150.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,5.924848063820037,5.924848063820037,2500.0,230.02989397954505,300.0,10306.302163499517,127.734375,0.0,1792.8687304819632,589.6177120389738,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,0,0.0,0.0,0.0,0.0,0.0,0,0,12688.788606020455,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,20,70,4,4,0,125643.34537279076,11719.430809363048,131321.46109644143,100881.63855777773,12505,7215.0,2050.0,973.4207523846887,150.0,300.0,1,0,False,,0.0,True,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.4123941941286295,6.4123941941286295,2500.0,362.61832766644227,300.0,11154.391039953427,128.125,0.0,1940.4009882347773,638.1363965300429,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,2,1200.0,138.57924761531132,88.0,0.0,0.0,0,0,13732.928424718248,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,21,72,5,3,2,131007.1771848308,5363.831812040044,146984.7950639978,116544.97252533409,12890,7560.0,2137.5,2352.402967556356,80.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.313769407948896,3.4421847362554963,2500.0,200.0,300.0,12722.337629681002,133.59375,389.453125,2213.1586046128596,727.8377332624965,0.0,8291.473290161113,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,2850.0,321.59703244364385,176.0,0.0,0.0,0,0,7371.8606773952415,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,22,74,3,1,2,144591.59806463518,13584.42087980439,162564.7448091574,132124.92227049367,13265,8362.5,2337.5,1105.6787451595865,0.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.2748343398379625,7.2748343398379625,2500.0,200.0,300.0,12654.609888414841,146.09375,0.0,2201.376789217197,723.9630675275496,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,2,1350.0,156.32125484041342,88.0,0.0,0.0,0,0,15579.949745159589,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,23,71,1,4,-3,156858.1727455085,12266.57468087332,176832.3171053859,146392.4945667222,12665,8050.0,2250.0,969.5429241452753,80.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.662038490783387,6.662038490783386,2500.0,394.93662791675627,300.0,11588.64851406988,140.625,0.0,2015.9437613817568,662.9800207768822,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1200.0,142.45707585472485,88.0,0.0,0.0,0,0,14267.572296228518,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,24,72,4,3,1,160803.41048152265,3945.2377360141545,191579.05284788535,161139.23030922163,12875,7496.25,2131.25,1866.6122424994328,150.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.885776997668477,2.779974951554155,2500.0,200.0,300.0,11977.84274027274,133.203125,419.921875,2083.6474001043284,685.2456021223634,0.0,8793.078516130077,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,3,2250.0,251.38775750056712,132.0,0.0,0.0,0,0,5953.657226369352,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,25,71,3,4,-1,171608.58563503315,10805.1751535105,204399.67874175106,173959.85620308734,12715,7143.75,2018.75,630.0373938657006,10.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,5.9864075967181245,5.986407596718124,2500.0,200.0,300.0,10413.385271835381,126.171875,0.0,1811.4967459867007,595.7438760436174,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,750.0,75.96260613429946,44.0,0.0,0.0,0,0,12820.625893865697,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,26,68,3,6,-3,182855.0661463885,11246.480511355354,217659.2662434616,187219.4437047979,12180,7288.75,2056.25,1227.9917566441795,80.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.191374431069586,6.191374431069586,2500.0,351.337754933625,300.0,10769.92608192328,128.515625,0.0,1873.5200458479435,616.1413739393291,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,2,1500.0,184.00824335582058,88.0,0.0,0.0,0,0,13259.587501710554,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,27,66,4,6,-2,186699.08043607193,3844.014289683437,231371.06217178458,200931.23963312086,11890,6920.0,1950.0,2642.0861248519504,150.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.402526677674631,2.737999619072056,2500.0,389.49619652897485,300.0,11137.226446856226,121.875,376.5625,1937.415061590359,637.1544198763899,0.0,7848.034023284339,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,4,3150.0,331.91387514804944,176.0,0.0,0.0,0,0,5863.761905038635,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,28,74,9,1,8,199942.10770662714,13243.027270555198,246629.14955769497,216189.32701903125,13320,7075.0,2025.0,2229.1913859103975,10.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.124545322089704,7.124545322089702,2500.0,200.0,300.0,12393.181407534874,126.5625,0.0,2155.899086235903,709.0068921396224,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,2700.0,294.8086140896027,176.0,0.0,0.0,0,0,15258.087385910396,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,29,71,1,4,-3,212923.8612835,12981.753576872869,261624.79137492302,231184.9688362593,12775,7233.75,2043.75,2236.823317228067,0.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.002000123509605,7.002000123509606,2500.0,200.0,300.0,12180.013435690169,127.734375,0.0,2118.816708386148,696.8116731517497,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,2700.0,287.176682771933,176.0,0.0,0.0,0,0,14995.641817228068,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,30,70,4,5,-1,216801.3703765368,3877.5090930367733,276342.12707744044,245902.30453877675,12615,7783.75,2168.75,1462.5796828099615,80.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.872049070174999,2.7472556514893496,2500.0,215.2124802925218,300.0,11953.962943305392,135.546875,389.84375,2079.4933067550537,683.8794524569958,0.0,8833.750869125472,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,1800.0,205.42031719003865,132.0,0.0,0.0,0,0,5883.584833391971,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,31,70,5,5,0,229809.44467995447,13008.074303417663,291347.2927462133,260907.4702075496,12710,8322.5,2312.5,1228.1136071120172,10.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.006447149552621,7.006447149552621,2500.0,303.9889383391541,300.0,12187.749059225924,144.53125,0.0,2120.162385752096,697.2542237948406,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,2,1500.0,183.88639288798274,88.0,0.0,0.0,0,0,15005.165668772861,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,32,71,5,4,1,242056.49714377153,12247.052463817063,305596.90532538557,275157.0827867219,12895,7915.0,2225.0,619.8765791722601,10.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.653652458189462,6.653652458189462,2500.0,200.0,300.0,11574.060969387727,139.0625,0.0,2013.4061341804345,662.1454756041023,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,1,750.0,86.12342082773985,44.0,0.0,0.0,0,0,14249.612579172262,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,33,73,4,2,2,247185.8427685397,5129.345624768186,321660.60596524953,291220.78342658584,13255,7578.75,2143.75,1996.9621398639524,150.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.500714890050649,3.3325123735395743,2500.0,200.0,300.0,13047.530209454857,133.984375,417.578125,2269.728613759897,746.4418166492003,0.0,8926.716774740571,0.0,0.0,0.0,sole_prop,0.0,0.0,10,800.0,650.0,3,2400.0,271.0378601360477,132.0,0.0,0.0,0,0,7136.983865123384,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,34,73,2,2,0,262021.67280740186,14835.830038862163,338496.6523694669,308056.8298308032,13205,7997.5,2262.5,2601.3554851228487,0.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.861350680322835,7.861350680322835,2500.0,289.89008090548504,300.0,13674.857929167078,141.40625,0.0,2378.8575947070944,782.3308803431909,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,0,0.0,0.0,4,3150.0,372.6445148771513,176.0,0.0,0.0,0,0,16836.046404217363,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,35,74,2,1,1,275904.3604068874,13882.687599485538,354383.46258430765,323943.64004564396,13330,7732.5,2200.0,2132.440776045701,80.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.418118440164974,7.418118440164974,2500.0,269.6365612049616,300.0,12903.853281205447,137.5,0.0,2244.7347927110295,738.2221409242611,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,3,2550.0,285.55922395429883,132.0,0.0,0.0,0,0,15886.810214840738,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,36,69,1,6,-5,279598.35690258874,3693.9964957013035,369475.944787958,339036.1222492943,12510,7515.0,2112.5,2639.5680799822344,80.0,0.0,0,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,7.047218354643291,2.663208643839677,2500.0,204.78687633190947,300.0,12258.67076974208,132.03125,410.9375,2132.4998192058742,701.3116147023694,0.0,9388.89434259382,0.0,0.0,0.0,sole_prop,0.0,0.0,9,720.0,640.0,4,3150.0,334.4319200177656,176.0,0.0,0.0,0,0,5703.587861056501,False,False,Baseline,I_all_upfront_Base
0,I_all_upfront_Base,3500.0,1000.0,37,69,6,6,0,292073.9116172461,12475.554714657386,383973.2002429706,353533.3777043069,12455,6701.25,1918.75,2742.086955012585,10.0,300.0,1,0,False,,0.0,False,2141.622615355199,650.9645671907715,1490.6580481644273,100654.9683417568,32875.00834175681,67779.95999999999,14253.972210775055,16185.850327888656,67779.95999999999,6.7692857514059,6.7692857514059,2500.0,200.0,300.0,11775.20564807182,119.921875,0.0,2048.396958143731,673.6528487970361,0.0,0.0,0.0,0.0,0.0,sole_prop,0.0,0.0,8,640.0,630.0,4,3300.0,381.91304498741516,176.0,0.0,0.0,0,0,14497.255455012586,False,False,Baseline,I_all_upfront_Base
